wavelet_mean,sample_entropy,shannon_entropy,rms
6.036691412536557e-06,0.8193023162345108,0.6446883001105346,8.671650085265784e-06
3.171965341097509e-06,1.476494690959481,0.8427292899515205,4.069957794287181e-06
6.246182416331089e-06,0.6881835894340602,0.6447290535617682,1.201411330190011e-05
3.454486704312777e-06,1.470359134208703,0.8414967145124795,4.48556637988987e-06
3.468833744939232e-06,1.447956199910175,0.8359816998777838,4.291575697953866e-06
3.365120797064901e-06,1.518058537235889,0.8417032590089598,3.998236491371202e-06
3.296701942962851e-06,1.38687142790386,0.8202815765117638,4.440766075167863e-06
2.756928355026097e-06,1.584797074595399,0.8782114078580756,3.542267366891099e-06
3.307445774423425e-06,1.464488687444667,0.8585625522798674,4.419896866678428e-06
6.246323356663736e-06,0.6617225979942576,0.5469198579275554,1.17663312436491e-05
2.556195361323549e-06,1.658040569199528,0.9030721049015744,2.92816526015856e-06
2.978556708555121e-06,1.449214068841045,0.8056941702569081,3.522129717782992e-06
4.295584237379126e-06,1.037235574090245,0.8598661970499,5.898880201596894e-06
2.615831510571622e-06,1.518006015677603,0.8774531083882796,3.090573151077796e-06
2.833060327993051e-06,1.431532563787351,0.8535194543221489,3.684843740048424e-06
6.858987233539569e-06,0.7324720448930915,0.7605597162773534,9.801977845914148e-06
5.235916111371341e-06,1.088895147006391,0.772001592494566,6.432597820335911e-06
2.999428873004089e-06,1.672148274864845,0.8645124067746693,3.775247527689644e-06
4.425981582144603e-06,1.140439371516713,0.7837275516400276,5.642266380323801e-06
2.683637531838137e-06,1.538109184138646,0.8835026991694067,3.244536687174692e-06
4.551793761961179e-06,1.09488413729772,0.7850555541391723,5.915673191411211e-06
4.487270305456929e-06,1.149466748265119,0.8234289663520875,5.4205304777843e-06
6.668892760702243e-06,0.8570434951767149,0.7694032512912742,8.927468611859426e-06
4.091304303083871e-06,1.343119969112244,0.8414303463172746,5.066168270460788e-06
5.986496453907148e-06,0.7684357412509859,0.5324486448653857,1.074719986820847e-05
2.888467326575873e-06,1.525195706665446,0.8417770907794755,3.874652175893843e-06
2.377677384684662e-06,1.732790055193391,0.9173475906675245,2.465867006734912e-06
2.800650959437798e-06,1.512425042329927,0.9006236995187654,2.907014722022895e-06
2.69698416061819e-06,1.490070283890526,0.8973348632241487,2.762317173870775e-06
2.570950614975035e-06,1.673693198270809,0.9090643512126398,2.508121591864391e-06
3.905130738244999e-06,0.997044723534448,0.8164669350533083,5.33662237120958e-06
2.505558362170115e-06,1.534660522875326,0.8424599770558131,2.517090026399399e-06
2.804938785489527e-06,1.518860901319467,0.8671296287450796,2.92555971539085e-06
5.376413411632984e-06,0.7820983226297864,0.8287954468474052,8.032287562099204e-06
5.744912998818303e-06,0.765324963760416,0.705466458037873,9.071953480786985e-06
6.649385677270496e-06,0.9025524956317336,0.7810501615646117,1.006717108265564e-05
4.76962877759119e-06,0.9994063615276204,0.6699748443791724,6.38074243527923e-06
1.056568710338042e-05,0.4474618838122715,0.5775692323581721,1.626266938072534e-05
7.380822104026084e-06,0.8413520497896575,0.7938689478639672,9.354538218458781e-06
1.21205601273078e-05,0.4934280759672151,0.7199095947017513,1.750640800492827e-05
9.580001883416828e-06,0.5018689881145768,0.7369476150994038,1.46242837157035e-05
7.896693283438101e-06,0.5848903608805524,0.7534146745011426,1.384102478478897e-05
3.262701782262017e-06,1.398234172741637,0.8351921912677629,4.551088343077705e-06
3.892265569933343e-06,1.293202770097717,0.8519879827880943,4.82534890373001e-06
5.117495841749941e-06,1.111076106930671,0.8151295320834699,5.604529798405549e-06
4.485299610694281e-06,1.289258603783727,0.7941935902631159,5.482055284880359e-06
3.190169714039239e-06,1.537452272337235,0.8599031246774524,3.601638756627902e-06
2.691939618340781e-06,1.613209269191328,0.9024092953440942,2.610450732187382e-06
2.79282619003716e-06,1.565531802578648,0.8860214224700412,2.716127527079497e-06
3.11366360633343e-06,1.482369455286013,0.9054526488427679,3.258984691817389e-06
3.198391115340436e-06,1.48213089846732,0.9000617005164973,3.239619606644562e-06
3.981383097126553e-06,1.241180175748225,0.8263567645694235,4.27675787456327e-06
3.790842248854884e-06,1.408698414488483,0.9101944209220602,3.976043619457397e-06
3.801886123352015e-06,1.335011538927969,0.8662404724715199,3.983250378400818e-06
3.498207913711077e-06,1.36479634445676,0.8439572643496223,3.7259049628742e-06
1.145247286909969e-05,0.4432351518759947,0.6971499848646509,1.702146734558416e-05
2.932474512623257e-06,1.525956761747956,0.9165331033907785,2.914764640590956e-06
5.766869505952975e-06,0.6798435798651827,0.7586942611702752,9.437241456774037e-06
9.394036997478215e-06,0.4755893957734005,0.7919403416829957,1.453986799370081e-05
3.236323681641507e-06,1.386440047732079,0.879955450315079,3.401653394194137e-06
2.891655396370594e-06,1.497386229499698,0.8792560943398594,2.948244727800418e-06
3.713347481422269e-06,1.312896897118675,0.865936195949238,3.784668263746416e-06
3.806202124417399e-06,1.330904213721464,0.8461070564721603,3.919094293370995e-06
3.858067255275585e-06,1.4560245598177,0.8842458243457175,3.756811919302211e-06
4.233541429266491e-06,1.309750780709136,0.8387583064890018,4.452078909969275e-06
4.795076682734095e-06,1.252949398946594,0.8130892782230192,5.020729707980928e-06
4.751731893258335e-06,1.364787157226809,0.8198057904239738,4.844665247308278e-06
4.470734127856024e-06,1.481543203460807,0.8775613044463216,4.411549895628365e-06
5.260912879327441e-06,1.352084505953223,0.8165911032530586,5.166395999092888e-06
6.316744783159883e-06,1.288642617160079,0.7782296329706551,6.160662166529297e-06
6.565763252330871e-06,1.197409197989769,0.7590425312345327,6.45859384151786e-06
6.631758034220217e-06,1.187513614904308,0.753739710063078,6.541836043284783e-06
5.618794811369922e-06,1.329486851603102,0.7972078564129899,5.507277766133547e-06
5.562088431660396e-06,1.34877688770276,0.8154494691570845,5.39001384753797e-06
7.034367583347795e-06,1.213140926708078,0.7488221634933947,6.87464560113433e-06
6.598872134654054e-06,1.218890253276551,0.7764366461345301,6.471779464390599e-06
6.428721825828746e-06,1.143072424159577,0.806410410554623,7.708276601329877e-06
5.337776223889827e-06,0.9803722278451799,0.5610916814666743,6.974074477305134e-06
4.718774593885143e-06,1.131274106927211,0.6819911811419219,6.355735202697871e-06
6.039276744128588e-06,0.7598039022983205,0.4789304926468682,1.080954078345705e-05
2.66618425017919e-06,1.590573534652156,0.8953661798378107,3.198652456055065e-06
9.091399404947434e-06,0.5832539468673978,0.5699928507406465,1.462943362664135e-05
3.011380301575163e-06,1.662843531401353,0.8530201508057478,3.987269987863329e-06
3.611700410891583e-06,1.261673249357127,0.8617102662705546,5.265643105728021e-06
3.465125668658275e-06,1.167340088805927,0.850330138298676,5.033229083926109e-06
3.194335606577698e-06,1.399846795900669,0.8718669388924145,4.310015108982595e-06
3.269346822885754e-06,1.196013531632298,0.8482546679087924,4.210954772987797e-06
3.393734131715217e-06,1.222967671632702,0.8298222046276285,4.102215810452219e-06
2.732523002031425e-06,1.427256973592928,0.9127927417012555,3.362553093976254e-06
2.917506585150047e-06,1.369714200105116,0.8974263809852845,3.329528937798488e-06
3.080361864458411e-06,1.426611843154948,0.8974905593743714,3.297777856544115e-06
5.098730066227015e-06,0.9434084112825,0.766909788773892,6.408740203145833e-06
1.527329580259668e-05,0.2287758364773829,0.6618361852043191,2.385011360981936e-05
1.316347017932298e-05,0.4045301884684966,0.6761599863265689,2.295680321588856e-05
6.701248513116006e-06,0.8518404795983515,0.7549742194974328,9.938141647355495e-06
7.975485302812126e-06,0.8067918012016986,0.8293589508272243,9.701937183546428e-06
8.3930318750536e-06,0.7867881798592541,0.816455131501054,9.981601258668599e-06
8.22516087998223e-06,0.8883829919682847,0.7829069538666276,9.169834461647264e-06
3.369837455694976e-06,1.521110004925059,0.8715400028645123,4.671071071507556e-06
3.818729630490732e-06,1.289439517112656,0.8447243747762305,5.719004910349544e-06
3.723377919576311e-06,1.322301523864144,0.851461743576931,5.320340464085679e-06
3.691501118980898e-06,1.324098398568344,0.8739707263186969,5.42124172266679e-06
2.565219181941387e-06,1.570082691797595,0.8954089970227298,2.712503606030122e-06
2.802883116940222e-06,1.639258374366971,0.9231744490022531,2.799152491611412e-06
2.882841511390112e-06,1.51855765169764,0.9065169816338026,3.083669546230944e-06
4.140072063720839e-06,1.000274007255927,0.8580148342981267,5.501548861342276e-06
2.347447635687103e-06,1.643187623430686,0.8792615132773848,2.570326320488395e-06
4.480346383713493e-06,0.756223043040916,0.8552613026751613,7.930878988047455e-06
5.198255480864231e-06,0.8699587093147434,0.654129637807631,7.681953598477268e-06
4.940839241148984e-06,1.175064254713526,0.8043246833363071,5.963126129835556e-06
3.314918986751734e-06,1.544148001078551,0.8373394951698737,4.358248516458572e-06
3.68626283286924e-06,1.329217119705011,0.8749313608020632,5.432295434405446e-06
4.749821125684283e-06,1.108584985075267,0.749358758669499,7.065749936037917e-06
6.816517257479865e-06,0.9511114732880023,0.813075987990808,8.728565412797101e-06
3.598855717316728e-06,1.418946233561575,0.85549076135456,4.944879922326024e-06
4.633143631313855e-06,1.151465519764774,0.7967024144233363,7.156032480026106e-06
5.140650734304433e-06,1.082830457180064,0.7674907964156884,7.181927042761199e-06
2.742131586991589e-06,1.687120813756769,0.8814817314736093,3.26745058817293e-06
6.29193549612743e-06,0.6801293042851183,0.6765448463711581,9.62357230613057e-06
7.231973230689469e-06,0.8034654602977669,0.793025740487259,9.029547393131978e-06
4.084506906861708e-06,1.172294635758537,0.7666077720157058,5.263781816541055e-06
6.209001802155462e-06,1.047267321314415,0.7224255148696037,7.852074024493943e-06
1.325132265230869e-05,0.4136413998954994,0.5634021499784081,2.269868360024208e-05
1.159681053397497e-05,0.4085872088991611,0.8622331250755839,1.828473719560755e-05
1.573432991256254e-05,0.3946004839573766,0.7167146894372458,2.15373489853382e-05
4.392066733425371e-06,1.362560637392237,0.7888477840109481,5.614013000666092e-06
2.685538019527006e-06,1.726979576416146,0.8414871049035383,3.685863084163591e-06
2.380408261571835e-06,1.635650831936713,0.8962371320401831,2.805824010789001e-06
2.915840235952891e-06,1.455292513877962,0.8673435794541048,3.477499992699801e-06
6.541608436240094e-06,0.7058496457972058,0.5567263333468186,1.11668934628765e-05
7.972967616842102e-06,0.6015806054471599,0.76725352007696,1.13753497298493e-05
7.21236165207758e-06,0.8737643736563976,0.7768154101895742,8.4305090148375e-06
3.325598586818577e-06,1.474337852384236,0.8440569207774942,4.072515054338422e-06
2.912669676511267e-06,1.602610963138857,0.8827227005251879,3.703337368488815e-06
3.398701270334894e-06,1.315493796557153,0.8054154418824309,3.891409609449604e-06
2.667162124736335e-06,1.639421464327221,0.9220272978987906,2.613117261501825e-06
2.681175235331323e-06,1.571124167929042,0.9106831468767727,2.664239692892766e-06
2.735261368796951e-06,1.566876236039165,0.9091825923934874,2.815113237365813e-06
3.410651752851634e-06,1.424636645486176,0.8557741434252945,3.259123889016442e-06
4.352408571045373e-06,1.202865022140202,0.8112484468520796,4.486648936345699e-06
3.430850280504806e-06,1.335531034945055,0.8734786062182371,3.845340328922344e-06
3.213977946450392e-06,1.412321622132434,0.8814492199259916,3.626421476823905e-06
2.65970613849751e-06,1.516861842439697,0.9558875711295061,2.870769680147608e-06
3.092046345613773e-06,1.35175405543752,0.8899586371218421,3.360722947305398e-06
4.039164228587658e-06,1.185991059489756,0.8149857697999005,4.528491227866739e-06
4.019899380920965e-06,1.221919062500398,0.8263219607120672,4.349675006191088e-06
3.46661573418695e-06,1.268494429915999,0.8577576543905197,3.958514999642224e-06
3.707671667318489e-06,1.29910600027166,0.8494620063542963,4.140496450764548e-06
3.799845760746723e-06,1.395002296252437,0.8805069448634631,4.245056836595204e-06
2.820797358362696e-06,1.55850481439562,0.9338381412405586,2.958218651708954e-06
3.31333705190763e-06,1.399133168616601,0.9137215352131094,3.545754322586056e-06
4.331179755919755e-06,1.214393745336812,0.8349875096574764,4.809174815158416e-06
4.013786187187875e-06,1.223214708526304,0.7992444483371165,4.467417682761647e-06
3.548890668190306e-06,1.370731566705971,0.8467475749820308,3.90319265553859e-06
3.937400494479977e-06,1.324082828794117,0.8812838552262893,4.15333869594169e-06
3.727182597992428e-06,1.334727505089349,0.8813429347312419,4.007033864075024e-06
1.119533882655231e-05,0.4418186000088417,0.7616301121396781,1.75666949288062e-05
8.651117790673342e-06,0.5803215941593746,0.6706474674737326,1.507840728273701e-05
6.204784700056972e-06,0.7214958574045967,0.4811061514593046,1.190049877077992e-05
2.875157471680265e-06,1.500042630534337,0.9274498467706531,3.089135504639437e-06
3.39525537666509e-06,1.301693573066285,0.8863240956373518,3.879306574973278e-06
3.227815282460421e-06,1.361359376758196,0.8870313039513449,3.704141967380533e-06
3.706319254234307e-06,1.356571368217206,0.8949360749130278,3.922522776761779e-06
4.142856232890442e-06,1.105881384458424,0.8174689148666148,4.78053566886553e-06
7.189133382356888e-06,0.7046841790642637,0.7424733600483013,9.275054657283508e-06
6.620472077795387e-06,0.8314097052351883,0.760206345436175,9.198702977096905e-06
5.892313871575907e-06,1.023829447499746,0.7550774624799486,7.543719873227279e-06
7.874826573133349e-06,0.7958121869259407,0.6877358416839866,9.35459771515997e-06
6.905982479542694e-06,0.8364345090478247,0.7173123162504441,8.014983042679998e-06
7.747957612175348e-06,0.713072768039661,0.730866982374218,9.20131323437581e-06
7.115008074015224e-06,0.8323080458826088,0.7168375479672262,8.214453550064152e-06
7.12131434231579e-06,0.7775032281580719,0.7369364116958127,8.053782280243458e-06
7.601971967184263e-06,0.6220350715144877,0.6747164055925073,9.784771641511997e-06
7.070166675095162e-06,0.7609151923256334,0.6280595301869003,9.366994584842552e-06
4.854510178039228e-06,1.237867209638981,0.7944971991477017,6.197791214119708e-06
6.713824897273321e-06,0.8159592331133502,0.681850027765197,8.736273336644288e-06
9.432467243566888e-06,0.6482939617138103,0.7878768698472132,1.086907218000165e-05
9.626137518265639e-06,0.6353710306599808,0.7619961351172826,1.117855535323377e-05
1.101500697483262e-05,0.5668817619712355,0.7426961186677496,1.239538866113094e-05
6.037584450086257e-06,0.8313632225643066,0.7519559780105385,7.0396093670791e-06
8.877383334264113e-06,0.6860773210139834,0.6546373101908444,1.037577970596759e-05
6.708882853676508e-06,0.8342161884878228,0.7005054289710695,8.32367316814376e-06
8.626700635653204e-06,0.5408054339708166,0.5782042361951463,1.30142717126482e-05
1.019975392355779e-05,0.5720124640047515,0.716300211998285,1.117686316591752e-05
8.360547321448305e-06,0.7280836519516531,0.7250697135148877,9.53638667362883e-06
7.136420460877521e-06,0.6449506425118745,0.5557661116166234,1.094076514374626e-05
5.59600723629989e-06,0.9516489960321606,0.7974340707118482,6.597809782026096e-06
5.72382337815279e-06,0.9945095770671506,0.7606219680550145,6.725747953799542e-06
3.958965120359367e-06,1.342684887213129,0.8392900681507791,4.89250340429353e-06
2.775040702166221e-06,1.709730635206499,0.8526255719328869,3.508149096103936e-06
4.818694803441038e-06,1.09856906505784,0.7075239382710072,6.591950883811006e-06
2.775605570092428e-06,1.444109180672725,0.8607789291994439,2.996707303292889e-06
2.415706858111041e-06,1.584136288557019,0.9172515757278004,2.473029430725971e-06
5.06497245803459e-06,0.76673629961781,0.6076323554375248,7.476933980494465e-06
6.523115859259589e-06,0.7620066376057079,0.7368442007158819,7.631415574329333e-06
6.736069370337625e-06,0.8516279800505685,0.7507159180539892,7.869846761754473e-06
7.099126963009344e-06,0.9574826130697566,0.7390139146540924,7.975786034011091e-06
3.679792821908114e-06,1.243812302125481,0.8350876968722634,4.27302905792978e-06
5.329928500670855e-06,0.9216001028411479,0.7725737197467208,6.573030104690927e-06
6.187777440525189e-06,0.8872722309339212,0.7572338858136716,7.109793208420527e-06
7.147320106037917e-06,0.9636943414961117,0.7717766287808563,8.048341992563664e-06
